1200	449.17972
1201.4492	445.85962
1202.8986	452.73395
1204.3478	445.89505
1205.7971	447.96667
1207.2463	450.6875
1208.6957	451.48245
1210.1449	455.12277
1211.5942	459.12775
1213.0435	458.2352
1214.4928	458.121
1215.942	455.29642
1217.3914	456.48245
1218.8406	457.92993
1220.2898	457.65936
1221.7391	459.76163
1223.1884	461.4418
1224.6377	459.09421
1226.0869	460.23596
1227.5363	463.8497
1228.9855	472.05322
1230.4348	468.98938
1231.884	469.58762
1233.3334	468.34265
1234.7826	470.29947
1236.2319	471.57803
1237.6812	471.42941
1239.1305	474.35654
1240.5797	473.3288
1242.0289	476.25693
1243.4783	473.45752
1244.9275	476.91965
1246.3768	478.6445
1247.826	478.66937
1249.2754	480.04593
1250.7246	480.64868
1252.174	481.30994
1253.6232	485.25266
1255.0725	483.995
1256.5217	490.93884
1257.9711	482.28436
1259.4203	491.06433
1260.8695	494.05069
1262.3188	496.94022
1263.7681	496.62192
1265.2174	496.19464
1266.6666	499.60962
1268.116	502.42523
1269.5652	503.38879
1271.0145	500.82556
1272.4637	502.00061
1273.9131	501.75311
1275.3623	501.8548
1276.8116	503.97101
1278.2609	503.30963
1279.7102	503.44955
1281.1594	507.72525
1282.6086	512.14532
1284.058	516.9043
1285.5072	520.25043
1286.9565	521.49457
1288.4058	514.34479
1289.8551	518.78729
1291.3043	520.09949
1292.7537	522.74731
1294.2029	525.68304
1295.6522	526.16614
1297.1014	527.81555
1298.5508	532.12195
1300	532.93652
1301.4492	528.21411
1302.8986	536.10266
1304.3478	534.50854
1305.7971	532.75391
1307.2463	537.86951
1308.6957	539.8302
1310.1449	539.72998
1311.5942	543.58252
1313.0435	546.33368
1314.4928	550.80457
1315.942	546.12744
1317.3914	546.87646
1318.8406	554.1817
1320.2898	556.75
1321.7391	555.41089
1323.1884	557.69452
1324.6377	564.92285
1326.0869	569.16132
1327.5363	567.24243
1328.9855	568.12659
1330.4348	568.76245
1331.884	572.70325
1333.3334	578.0683
1334.7826	579.81836
1336.2319	588.30273
1337.6812	589.33105
1339.1305	590.78833
1340.5797	594.97382
1342.0289	594.22211
1343.4783	591.02057
1344.9275	598.00507
1346.3768	601.14996
1347.826	603.35944
1349.2754	604.86414
1350.7246	606.74908
1352.174	610.03198
1353.6232	611.95691
1355.0725	609.77466
1356.5217	605.56372
1357.9711	602.12842
1359.4203	600.89648
1360.8695	602.44995
1362.3188	599.98029
1363.7681	609.38824
1365.2174	605.59424
1366.6666	597.75476
1368.116	594.20416
1369.5652	588.0899
1371.0145	591.07239
1372.4637	596.80389
1373.9131	596.97504
1375.3623	590.75836
1376.8116	582.40961
