1200	128.00841
1201.4492	128.39653
1202.8986	130.57721
1204.3478	130.88123
1205.7971	131.67732
1207.2463	130.97812
1208.6957	130.15109
1210.1449	130.52776
1211.5942	130.61029
1213.0435	131.82791
1214.4928	131.35666
1215.942	129.77422
1217.3914	129.47493
1218.8406	131.80241
1220.2898	130.56532
1221.7391	130.93872
1223.1884	132.33614
1224.6377	131.44633
1226.0869	134.18462
1227.5363	130.88985
1228.9855	132.80717
1230.4348	131.58868
1231.884	134.15202
1233.3334	135.10437
1234.7826	133.2018
1236.2319	134.01402
1237.6812	137.31421
1239.1305	136.48566
1240.5797	133.79488
1242.0289	135.51662
1243.4783	135.31845
1244.9275	135.0218
1246.3768	133.75937
1247.826	133.5515
1249.2754	134.77013
1250.7246	135.02696
1252.174	135.42838
1253.6232	138.64386
1255.0725	138.2408
1256.5217	138.64413
1257.9711	133.5312
1259.4203	137.87376
1260.8695	133.82707
1262.3188	134.03302
1263.7681	135.13153
1265.2174	135.67928
1266.6666	136.79935
1268.116	136.4839
1269.5652	138.53214
1271.0145	138.02272
1272.4637	134.67326
1273.9131	134.73289
1275.3623	136.20593
1276.8116	139.52911
1278.2609	138.75887
1279.7102	136.56535
1281.1594	136.93819
1282.6086	137.73547
1284.058	139.54393
1285.5072	138.58116
1286.9565	140.37009
1288.4058	140.21126
1289.8551	140.73651
1291.3043	138.15823
1292.7537	137.60651
1294.2029	140.0049
1295.6522	142.32828
1297.1014	143.17358
1298.5508	143.47675
1300	144.38298
1301.4492	141.45689
1302.8986	142.3723
1304.3478	141.55965
1305.7971	143.55368
1307.2463	143.86436
1308.6957	141.28773
1310.1449	139.84146
1311.5942	140.86136
1313.0435	141.32428
1314.4928	143.61818
1315.942	143.82959
1317.3914	146.74677
1318.8406	146.1454
1320.2898	145.83569
1321.7391	145.61015
1323.1884	144.43034
1324.6377	145.0013
1326.0869	145.28725
1327.5363	144.11794
1328.9855	148.60287
1330.4348	149.50865
1331.884	149.94334
1333.3334	149.43182
1334.7826	145.83499
1336.2319	151.2068
1337.6812	151.27478
1339.1305	151.81085
1340.5797	152.61009
1342.0289	150.25546
1343.4783	149.14478
1344.9275	151.04834
1346.3768	149.57866
1347.826	150.96307
1349.2754	151.06877
1350.7246	148.97873
1352.174	153.38084
1353.6232	153.10815
1355.0725	151.22113
1356.5217	149.75911
