1250	2.4179075
1251.4451	2.3986433
1252.8901	2.5705693
1254.3352	2.7433245
1255.7804	2.7306263
1257.2255	2.6837559
1258.6705	2.5228407
1260.1156	2.5060647
1261.5607	2.6515508
1263.0057	2.63551
1264.4509	2.5644946
1265.896	2.6144855
1267.3411	2.5604372
1268.7861	2.5171194
1270.2312	2.6263514
1271.6763	2.6591423
1273.1213	2.6757233
1274.5665	2.6203179
1276.0116	2.5518687
1277.4567	2.6680763
1278.9017	2.6829555
1280.3468	2.4096518
1281.7919	2.5718043
1283.2369	2.6091199
1284.6821	2.5689006
1286.1272	2.5835896
1287.5723	2.6434689
1289.0173	2.6847699
1290.4624	2.7339694
1291.9075	2.7692146
1293.3527	2.5577321
1294.7977	2.8292775
1296.2428	2.5128374
1297.6879	2.6692107
1299.1329	2.6744273
1300.578	2.5649385
1302.0231	2.5577941
1303.4683	2.6147811
1304.9133	2.6430235
1306.3584	2.5904138
1307.8035	2.3347805
1309.2485	2.8468692
1310.6936	2.7163134
1312.1387	2.6434717
1313.5839	2.5157213
1315.0289	2.3623481
1316.474	2.4954731
1317.9191	2.5438712
1319.3641	2.5353689
1320.8092	2.74788
1322.2544	2.5671246
1323.6995	2.7206876
1325.1445	2.80178
1326.5896	2.6930614
1328.0347	2.7951682
1329.4797	2.5523267
1330.9248	2.6514888
1332.37	2.6728003
1333.8151	2.5084717
1335.2601	2.6844392
1336.7052	3.1040554
1338.1503	3.0054297
1339.5953	2.490881
1341.0404	2.5205319
1342.4856	2.8036547
1343.9307	2.8595867
1345.3757	2.5565495
1346.8208	2.5069034
1348.2659	2.7665546
1349.7109	2.8853555
1351.1561	2.7945054
1352.6012	2.8721867
1354.0463	2.7024193
1355.4913	2.7554855
1356.9364	2.6908619
1358.3815	2.5360849
1359.8265	2.4456139
1361.2717	2.443644
1362.7168	2.7424245
1364.1619	2.7314169
1365.6069	2.3249872
1367.052	2.3633177
1368.4971	2.740051
1369.9421	2.9982483
1371.3873	2.5950665
1372.8324	2.699522
1374.2775	2.8611345
1375.7225	2.7650132
1377.1676	2.5253584
1378.6127	2.5885296
1380.0579	2.8096371
1381.5029	2.8207407
1382.948	2.748771
1384.3931	2.8663507
1385.8381	2.7458711
1387.2832	2.6530702
1388.7283	2.6817172
1390.1735	2.4185221
1391.6185	2.476017
1393.0636	2.686614
1394.5087	2.7244327
1395.9537	2.7443578
1397.3988	2.7746193
1398.8439	2.649812
1400.2891	2.621594
1401.7341	2.7490134
1403.1792	2.5458679
1404.6243	2.4523475
1406.0693	2.5896282
1407.5144	2.7860997
1408.9596	2.9359565
1410.4047	2.9886439
1411.8497	2.719357
1413.2948	2.5723612
1414.7399	2.7947841
1416.1849	2.7528713
1417.63	2.5292604
1419.0752	2.6126511
1420.5203	2.596621
1421.9653	2.8743706
1423.4104	2.7320507
1424.8555	2.6274538
1426.3005	2.7331028
1427.7456	2.6911168
1429.1908	2.4737194
1430.6359	2.4255295
1432.0809	2.7306509
1433.526	3.0205233
1434.9711	2.7118175
1436.4161	2.8135834
1437.8613	2.8036966
1439.3064	2.5562608
1440.7515	2.7762303
1442.1965	2.4803298
1443.6416	2.4670904
1445.0867	2.5815382
1446.5317	2.6725259
1447.9769	2.7213011
1449.422	2.6768415
1450.8671	2.7007024
1452.3121	2.7659695
1453.7572	2.6977918
1455.2023	2.5288548
1456.6473	2.8731394
1458.0925	2.7000175
1459.5376	2.8009048
1460.9827	3.6343484
1462.4277	9.6236582
1463.8728	10.790635
1465.3179	5.4636712
1466.7631	2.629931
1468.2081	2.4164801
1469.6532	2.5869601
1471.0983	3.0405002
1472.5433	2.7648463
1473.9884	2.4872494
1475.4335	2.5042102
1476.8787	2.7342496
1478.3237	2.6055379
1479.7688	2.5054479
1481.2139	2.5713651
1482.6589	2.6980567
1484.104	2.6549246
1485.5491	2.5404618
1486.9943	2.8393321
1488.4393	3.0265701
1489.8844	3.0332992
1491.3295	2.7721245
1492.7745	3.1142683
1494.2196	2.9980464
1495.6648	2.7032347
1497.1099	2.5619235
1498.5549	2.6328151
1500	2.798502
1501.4451	2.7267895
1502.8901	2.6756885
1504.3352	2.92103
1505.7804	2.7441368
1507.2255	2.6125321
1508.6705	2.708806
1510.1156	2.8940079
1511.5607	2.7150669
1513.0057	2.6900151
1514.4509	2.5310314
1515.896	2.6355944
1517.3411	2.7308481
1518.7861	2.6073678
1520.2312	2.6242325
1521.6763	2.8564641
1523.1213	3.1608636
1524.5665	5.181869
1526.0116	10.59927
1527.4567	10.871931
1528.9017	2.7375209
1530.3468	2.7600489
1531.7919	2.698962
1533.2369	2.6093476
1534.6821	2.4088237
1536.1272	2.7378392
1537.5723	2.9877036
1539.0173	2.9055126
1540.4624	2.8328958
1541.9075	2.933429
1543.3527	3.0852683
1544.7977	3.1035929
1546.2428	2.7565804
1547.6879	2.8416488
1549.1329	3.2263787
1550.578	2.9990847
1552.0231	2.7863827
1553.4683	2.9747775
1554.9133	2.9771228
1556.3584	2.8773448
1557.8035	3.0714715
1559.2485	3.1990569
1560.6936	3.1314011
1562.1387	3.4023855
1563.5839	4.0572381
1565.0289	4.3105946
1566.474	3.9831264
1567.9191	3.5104389
1569.3641	3.2081139
1570.8092	2.9747312
