1200	97.63784
1201.4492	95.698891
1202.8986	96.217163
1204.3478	95.327538
1205.7971	96.44207
1207.2463	98.123459
1208.6957	98.399155
1210.1449	98.221893
1211.5942	99.216827
1213.0435	98.674553
1214.4928	96.409485
1215.942	98.555931
1217.3914	96.463089
1218.8406	97.371849
1220.2898	98.282585
1221.7391	98.279037
1223.1884	97.936996
1224.6377	96.793022
1226.0869	94.997879
1227.5363	97.225609
1228.9855	97.884995
1230.4348	97.567963
1231.884	98.642113
1233.3334	99.256737
1234.7826	100.42866
1236.2319	101.23272
1237.6812	100.97906
1239.1305	100.24384
1240.5797	98.257355
1242.0289	97.954681
1243.4783	100.9543
1244.9275	98.581375
1246.3768	98.966461
1247.826	97.888481
1249.2754	99.047905
1250.7246	100.32639
1252.174	99.201706
1253.6232	99.808533
1255.0725	102.1852
1256.5217	98.565651
1257.9711	101.21882
1259.4203	102.33906
1260.8695	103.18094
1262.3188	101.16412
1263.7681	101.6619
1265.2174	103.01187
1266.6666	101.04091
1268.116	99.209145
1269.5652	101.54668
1271.0145	101.67509
1272.4637	103.83206
1273.9131	103.94101
1275.3623	103.19844
1276.8116	101.87547
1278.2609	101.49402
1279.7102	101.94682
1281.1594	101.1482
1282.6086	100.33109
1284.058	105.08084
1285.5072	101.43617
1286.9565	104.58298
1288.4058	103.67101
1289.8551	103.42802
1291.3043	102.9641
1292.7537	103.90991
1294.2029	104.90484
1295.6522	104.50232
1297.1014	103.93742
1298.5508	103.94789
1300	102.32151
1301.4492	102.6516
1302.8986	102.47121
1304.3478	104.45148
1305.7971	105.74284
1307.2463	106.21048
1308.6957	105.95234
1310.1449	104.68753
1311.5942	103.45025
1313.0435	103.72046
1314.4928	103.66973
1315.942	106.14115
1317.3914	108.57438
1318.8406	105.12082
1320.2898	104.85405
1321.7391	105.74808
1323.1884	106.04552
1324.6377	106.29942
1326.0869	105.77061
1327.5363	104.9138
1328.9855	107.30897
1330.4348	107.30007
1331.884	104.34334
1333.3334	104.34373
1334.7826	107.033
1336.2319	107.31385
1337.6812	106.91306
1339.1305	106.21544
1340.5797	107.13254
1342.0289	108.3624
1343.4783	106.29398
1344.9275	104.45764
1346.3768	109.25223
1347.826	110.17199
1349.2754	108.86348
1350.7246	104.73504
1352.174	105.68349
1353.6232	107.80853
1355.0725	107.0078
1356.5217	104.922
1357.9711	105.55307
1359.4203	107.98624
1360.8695	106.83099
1362.3188	105.23299
1363.7681	107.26981
1365.2174	111.16578
1366.6666	110.35525
1368.116	108.9404
1369.5652	108.69737
1371.0145	108.39698
1372.4637	107.63303
1373.9131	107.37747
1375.3623	108.25774
1376.8116	109.49335
1378.2609	109.35363
1379.7102	106.05532
1381.1594	107.53631
1382.6086	104.58109
1384.058	107.353
1385.5072	107.10543
1386.9565	106.92538
1388.4058	106.6202
1389.8551	106.2459
1391.3043	106.43005
1392.7537	107.46053
1394.2029	111.14117
1395.6522	108.29723
1397.1014	110.80746
1398.5508	107.17703
1400	111.30238
1401.4492	108.88068
1402.8986	109.66588
1404.3478	108.50549
1405.7971	107.4668
1407.2463	109.63569
1408.6957	112.13298
1410.1449	112.21645
1411.5942	109.07119
1413.0435	107.01377
1414.4928	106.90174
1415.942	107.39087
1417.3914	107.40768
1418.8406	106.83839
