1200	107.32798
1201.4492	107.83771
1202.8986	103.99703
1204.3478	108.52794
1205.7971	110.15073
1207.2463	107.1167
1208.6957	106.64394
1210.1449	109.01347
1211.5942	108.30771
1213.0435	112.4531
1214.4928	109.05869
1215.942	113.0091
1217.3914	112.60091
1218.8406	110.14709
1220.2898	110.33998
1221.7391	112.04729
1223.1884	111.28863
1224.6377	108.57313
1226.0869	109.91
1227.5363	114.15536
1228.9855	112.20555
1230.4348	109.97826
1231.884	111.67069
1233.3334	109.77705
1234.7826	111.61562
1236.2319	113.51195
1237.6812	112.66202
1239.1305	113.48362
1240.5797	111.93458
1242.0289	110.52419
1243.4783	111.26563
1244.9275	115.26482
1246.3768	113.78564
1247.826	112.09605
1249.2754	112.50002
1250.7246	113.71008
1252.174	113.76643
1253.6232	113.02687
1255.0725	114.51062
1256.5217	115.6777
1257.9711	116.00479
1259.4203	116.41241
1260.8695	114.12604
1262.3188	115.11587
1263.7681	117.57505
1265.2174	116.67478
1266.6666	114.63803
1268.116	117.02343
1269.5652	117.47087
1271.0145	115.09984
1272.4637	116.18687
1273.9131	112.38191
1275.3623	115.61678
1276.8116	115.71646
1278.2609	115.97563
1279.7102	116.76747
1281.1594	115.97194
1282.6086	115.65305
1284.058	116.70382
1285.5072	119.48273
1286.9565	115.75388
1288.4058	114.69987
1289.8551	118.20918
1291.3043	118.08001
1292.7537	115.85473
1294.2029	116.33045
1295.6522	119.59206
1297.1014	121.47757
1298.5508	120.70759
1300	121.61311
1301.4492	118.30014
1302.8986	120.58929
1304.3478	117.65174
1305.7971	116.50395
1307.2463	118.47577
1308.6957	118.56519
1310.1449	117.68936
1311.5942	119.21843
1313.0435	120.42276
1314.4928	119.471
1315.942	118.63761
1317.3914	122.91195
1318.8406	122.91518
1320.2898	123.07792
1321.7391	121.15501
1323.1884	120.63895
1324.6377	123.08336
1326.0869	124.1338
1327.5363	121.5461
1328.9855	120.90936
1330.4348	121.46074
1331.884	119.44615
1333.3334	117.44422
1334.7826	121.95576
1336.2319	124.38036
1337.6812	120.62559
1339.1305	118.18234
1340.5797	120.10035
1342.0289	121.83938
1343.4783	120.51003
1344.9275	120.70893
1346.3768	126.67586
1347.826	124.52058
1349.2754	120.69942
1350.7246	125.4146
1352.174	125.76354
1353.6232	123.10674
1355.0725	119.42652
1356.5217	118.76505
1357.9711	120.87691
1359.4203	121.94838
1360.8695	123.48591
1362.3188	124.54962
1363.7681	122.10195
1365.2174	122.11173
1366.6666	123.80997
1368.116	126.3147
1369.5652	123.87323
1371.0145	122.58632
1372.4637	122.46636
1373.9131	122.58877
1375.3623	124.6917
1376.8116	125.40014
1378.2609	121.63223
1379.7102	127.11215
1381.1594	126.15187
1382.6086	124.21877
1384.058	124.55007
1385.5072	128.05058
1386.9565	128.21051
1388.4058	125.02821
1389.8551	125.11055
1391.3043	126.42802
1392.7537	123.42355
1394.2029	126.32549
1395.6522	128.35558
1397.1014	126.92531
1398.5508	127.98691
1400	124.8497
1401.4492	126.22192
1402.8986	126.60139
1404.3478	125.309
1405.7971	124.98856
1407.2463	126.77115
1408.6957	127.19296
1410.1449	124.30361
1411.5942	125.76242
1413.0435	126.78032
1414.4928	125.25726
1415.942	132.89973
1417.3914	127.07642
1418.8406	126.58469
1420.2898	126.72518
1421.7391	126.82391
1423.1884	127.3651
1424.6377	128.53023
1426.0869	128.24385
1427.5363	124.99052
1428.9855	125.86089
1430.4348	129.24402
1431.884	127.26638
1433.3334	123.85535
1434.7826	125.54049
1436.2319	128.83119
1437.6812	125.68998
1439.1305	125.03934
1440.5797	127.33153
1442.0289	128.06169
1443.4783	126.67209
1444.9275	125.9653
1446.3768	128.12337
1447.826	128.47424
1449.2754	125.58953
1450.7246	126.3751
1452.174	120.52758
1453.6232	124.85762
1455.0725	126.12467
1456.5217	125.02135
1457.9711	126.24126
1459.4203	125.55927
1460.8695	126.15029
1462.3188	130.06508
1463.7681	127.47552
1465.2174	127.04319
1466.6666	127.14227
1468.116	129.59479
1469.5652	128.76999
1471.0145	121.6188
1472.4637	125.0347
1473.9131	129.80515
1475.3623	128.8596
1476.8116	125.617
1478.2609	123.08176
1479.7102	124.6526
1481.1594	129.18159
1482.6086	128.16924
1484.058	125.57863
1485.5072	127.86324
1486.9565	127.63696
1488.4058	126.90597
1489.8551	127.77148
1491.3043	125.7607
1492.7537	125.53295
1494.2029	127.63628
1495.6522	127.47007
1497.1014	127.21832
1498.5508	127.47951
1500	125.12431
1501.4492	123.86532
1502.8986	128.30618
1504.3478	126.58421
1505.7971	127.69569
1507.2463	127.46276
1508.6957	127.12707
