1200	569.81921
1201.4492	575.77051
1202.8986	568.73029
1204.3478	568.80292
1205.7971	570.75732
1207.2463	573.46667
1208.6957	573.30872
1210.1449	569.81616
1211.5942	570.43475
1213.0435	579.10687
1214.4928	575.77466
1215.942	574.40033
1217.3914	577.0451
1218.8406	578.81415
1220.2898	580.14325
1221.7391	580.44104
1223.1884	582.03516
1224.6377	582.73724
1226.0869	575.22638
1227.5363	580.78668
1228.9855	589.44159
1230.4348	586.76569
1231.884	592.02747
1233.3334	590.27655
1234.7826	588.35651
1236.2319	586.58008
1237.6812	589.46912
1239.1305	598.81372
1240.5797	590.521
1242.0289	588.95563
1243.4783	600.02026
1244.9275	604.05597
1246.3768	601.23669
1247.826	600.19147
1249.2754	601.72131
1250.7246	601.34802
1252.174	602.45087
1253.6232	610.02692
1255.0725	608.75928
1256.5217	603.96649
1257.9711	612.45575
1259.4203	614.13995
1260.8695	612.73969
1262.3188	614.56824
1263.7681	613.91199
1265.2174	611.90497
1266.6666	614.14209
1268.116	620.14386
1269.5652	626.58771
1271.0145	624.40179
1272.4637	628.03809
1273.9131	624.66687
1275.3623	627.14569
1276.8116	627.48749
1278.2609	627.61163
1279.7102	629.33136
1281.1594	632.26135
1282.6086	637.4436
1284.058	643.33136
1285.5072	637.72461
1286.9565	639.32788
1288.4058	640.51001
1289.8551	643.46338
1291.3043	645.83716
1292.7537	645.91473
1294.2029	648.94232
1295.6522	652.91589
1297.1014	654.33752
1298.5508	661.44739
1300	658.85236
1301.4492	659.19391
1302.8986	657.31531
1304.3478	658.17554
1305.7971	662.15405
1307.2463	667.52545
1308.6957	670.57098
1310.1449	666.30157
1311.5942	661.3717
1313.0435	670.08997
1314.4928	681.75299
1315.942	683.38098
1317.3914	682.57758
1318.8406	682.77545
1320.2898	683.79938
1321.7391	688.84576
1323.1884	689.40015
1324.6377	687.65509
1326.0869	691.13348
1327.5363	699.15814
1328.9855	704.09442
1330.4348	703.14423
1331.884	702.98505
1333.3334	710.68469
1334.7826	712.90021
1336.2319	713.05182
1337.6812	714.02045
1339.1305	715.64606
1340.5797	722.65027
1342.0289	727.40051
1343.4783	721.89594
1344.9275	724.28015
1346.3768	727.33179
1347.826	728.34772
1349.2754	732.74146
1350.7246	737.20831
1352.174	735.25745
1353.6232	734.70313
1355.0725	734.54346
1356.5217	732.42206
1357.9711	729.95789
1359.4203	730.7605
1360.8695	732.80688
1362.3188	720.80292
1363.7681	717.11298
1365.2174	727.23553
1366.6666	728.06647
1368.116	726.96307
1369.5652	723.22827
1371.0145	723.99872
1372.4637	724.20953
1373.9131	722.04767
1375.3623	722.40594
1376.8116	721.72351
1378.2609	719.02075
1379.7102	721.07214
1381.1594	723.00903
1382.6086	723.16321
1384.058	721.45953
1385.5072	721.86133
1386.9565	714.60217
1388.4058	709.45441
1389.8551	714.30493
1391.3043	718.10754
1392.7537	715.98578
1394.2029	725.40363
1395.6522	720.05029
1397.1014	716.38519
1398.5508	720.87506
1400	717.62537
1401.4492	717.83673
1402.8986	715.32086
1404.3478	717.91309
1405.7971	722.67065
1407.2463	724.65668
1408.6957	724.70941
1410.1449	722.36444
1411.5942	718.63232
1413.0435	722.90582
1414.4928	730.49512
1415.942	722.43616
1417.3914	721.45886
1418.8406	730.13062
1420.2898	730.81873
1421.7391	725.36517
1423.1884	723.36816
1424.6377	724.23041
1426.0869	724.22949
1427.5363	725.03137
1428.9855	723.68384
1430.4348	728.03418
1431.884	732.98883
1433.3334	735.28961
1434.7826	737.28076
1436.2319	732.86859
1437.6812	732.70087
1439.1305	732.83813
1440.5797	733.63501
1442.0289	735.67267
1443.4783	737.48132
1444.9275	736.14539
1446.3768	728.08521
1447.826	728.28888
1449.2754	728.34747
1450.7246	736.19855
1452.174	738.08856
1453.6232	731.11676
1455.0725	736.74414
1456.5217	735.92859
1457.9711	738.18964
1459.4203	739.81598
1460.8695	738.46533
1462.3188	741.06049
1463.7681	743.68762
1465.2174	747.83258
1466.6666	738.86359
1468.116	740.22827
1469.5652	743.33099
1471.0145	743.94702
1472.4637	748.85718
1473.9131	743.74158
1475.3623	744.51434
1476.8116	746.3194
1478.2609	743.82343
1479.7102	746.81763
1481.1594	752.46503
1482.6086	747.35944
1484.058	752.6944
1485.5072	751.56018
1486.9565	754.84998
1488.4058	752.86499
1489.8551	745.72131
1491.3043	754.04242
1492.7537	757.17706
1494.2029	756.96881
1495.6522	761.58099
1497.1014	763.48236
1498.5508	759.87946
1500	760.32275
1501.4492	764.63483
1502.8986	763.12048
1504.3478	766.03394
1505.7971	757.54358
1507.2463	765.20984
1508.6957	761.24109
1510.1449	756.08838
1511.5942	767.62006
1513.0435	769.375
1514.4928	766.96387
1515.942	768.69006
1517.3914	768.77936
1518.8406	765.31787
1520.2898	766.39783
1521.7391	772.66644
1523.1884	774.30774
1524.6377	769.97797
1526.0869	764.99652
1527.5363	779.23883
1528.9855	775.52985
1530.4348	775.73474
1531.884	775.82666
1533.3334	778.63885
1534.7826	783.9212
1536.2319	782.34772
1537.6812	778.51508
1539.1305	783.70807
1540.5797	787.96021
1542.0289	781.46478
1543.4783	788.1897
1544.9275	790.79651
1546.3768	783.32721
1547.826	783.86591
1549.2754	783.81476
1550.7246	789.53516
1552.174	793.85229
1553.6232	797.46759
1555.0725	790.71289
1556.5217	795.09827
1557.9711	799.46753
1559.4203	793.99554
1560.8695	792.89258
1562.3188	800.35315
1563.7681	802.6438
1565.2174	795.26135
1566.6666	800.37958
1568.116	804.07458
1569.5652	812.10364
1571.0145	816.88623
1572.4637	813.76654
1573.9131	817.2597
1575.3623	813.06744
1576.8116	812.30756
1578.2609	815.95435
1579.7102	816.30927
1581.1594	813.96136
1582.6086	815.88971
1584.058	821.98309
1585.5072	826.51208
1586.9565	831.65906
1588.4058	837.73773
1589.8551	830.71112
1591.3043	837.11188
1592.7537	832.65906
1594.2029	833.33917
1595.6522	839.77545
1597.1014	838.61755
1598.5508	840.92114
1600	846.27692
1601.4492	846.15674
1602.8986	847.23151
1604.3478	844.70404
1605.7971	839.53064
1607.2463	843.29584
1608.6957	845.50812
1610.1449	851.6698
1611.5942	850.87109
1613.0435	849.77905
1614.4928	853.08282
1615.942	851.06543
1617.3914	846.9469
1618.8406	845.23785
1620.2898	848.07465
1621.7391	850.20636
1623.1884	845.17816
1624.6377	843.28369
1626.0869	846.97729
1627.5363	844.97223
1628.9855	838.30847
1630.4348	838.64996
1631.884	839.40875
1633.3334	832.45123
1634.7826	838.8172
1636.2319	833.5061
1637.6812	831.66974
1639.1305	830.10333
1640.5797	833.98853
1642.0289	825.12756
1643.4783	821.35175
1644.9275	820.62042
1646.3768	822.82843
1647.826	821.30334
1649.2754	820.6416
1650.7246	818.73285
1652.174	818.70081
1653.6232	818.89264
1655.0725	815.56226
1656.5217	812.60437
1657.9711	808.07452
1659.4203	812.26166
1660.8695	819.22815
1662.3188	814.8913
1663.7681	812.26013
1665.2174	810.65405
1666.6666	810.12976
1668.116	815.534
1669.5652	813.39758
1671.0145	816.10138
1672.4637	812.78638
1673.9131	815.10999
1675.3623	816.74231
1676.8116	813.53162
1678.2609	813.8338
1679.7102	811.08008
