1980.26	164.5
1982.77	163
1985.28	166.5
1987.79	166.5
1990.3	165
1992.81	158.5
1995.32	169
1997.83	166.5
2000.34	161.5
2002.84	155.5
2005.35	163.5
2007.85	159.5
2010.35	158
2012.86	155.5
2015.36	160
2017.86	163
2020.36	157
2022.86	166
2025.36	172.5
2027.85	176
2030.35	165
2032.85	166.5
2035.34	166.5
2037.84	149.5
2040.33	166.5
2042.82	172.5
2045.31	160
2047.8	157
2050.29	155
2052.78	167
2055.27	161.5
2057.75	154
2060.24	151
2062.73	159
2065.21	150
2067.7	144
2070.18	145.5
2072.66	154.5
2075.14	164.5
2077.62	154
2080.1	165.5
2082.58	149
2085.06	143
2087.53	144.5
2090.01	147.5
2092.48	147
2094.96	153.5
2097.43	157.5
2099.9	148
2102.38	156
2104.85	149.5
2107.32	156.5
2109.79	155.5
2112.25	155.5
2114.72	149
2117.19	142.5
2119.65	154.5
2122.12	139.5
2124.58	158
2127.05	165.5
2129.51	154.5
2131.97	151
2134.43	137.5
2136.89	161
2139.35	139
2141.81	146
2144.26	151.5
2146.72	139
2149.18	164.5
2151.63	153.5
2154.09	153
2156.54	155.5
2158.99	141
2161.44	141.5
2163.89	145.5
2166.34	148.5
2168.79	140
2171.24	150
2173.69	151
2176.13	144
2178.58	139
2181.02	153
2183.47	159
2185.91	139.5
2188.35	148.5
2190.79	146
2193.23	146
2195.67	156
2198.11	154
2200.55	140
2202.99	152.5
2205.42	150
2207.86	138.5
2210.29	145.5
2212.72	148.5
2215.16	145.5
2217.59	147
2220.02	136.5
2222.45	158.5
2224.88	146.5
2227.31	146.5
2229.74	146.5
2232.16	148.5
2234.59	150
2237.02	146
2239.44	162
2241.86	159
2244.29	150.5
2246.71	141.5
2249.13	139.5
2251.55	145.5
2253.97	149.5
2256.39	137
2258.81	150.5
2261.22	146.5
2263.64	155.5
2266.05	142
2268.47	139.5
2270.88	150
2273.3	133.5
2275.71	137
2278.12	136
2280.53	144.5
2282.94	147.5
2285.35	140
2287.76	145
2290.16	146.5
2292.57	143.5
2294.97	134
2297.38	139
2299.78	143
2302.19	146
2304.59	135.5
2306.99	144
2309.39	141.5
2311.79	129
2314.19	140.5
2316.59	153.5
2318.98	136
2321.38	141
2323.77	147
2326.17	133.5
2328.56	148.5
2330.96	144
2333.35	152
2335.74	149
2338.13	153
2340.52	147
2342.91	140
2345.3	143.5
2347.68	150
2350.07	144
2352.46	142
2354.84	142
2357.23	140
2359.61	147.5
2361.99	137.5
2364.37	142.5
2366.75	136
2369.13	139.5
2371.51	141.5
2373.89	139.5
2376.27	132
2378.64	156.5
2381.02	142.5
2383.39	142.5
2385.77	154
2388.14	139.5
2390.51	135
2392.89	133
2395.26	148
2397.63	131
2400	135
2402.36	142.5
2404.73	139.5
2407.1	147.5
2409.46	143
2411.83	142
2414.19	148
2416.56	137.5
2418.92	147.5
2421.28	152
2423.64	147.5
2426	146.5
2428.36	143
2430.72	149.5
2433.08	154
2435.44	151.5
2437.79	158.5
2440.15	159
2442.5	149
2444.86	164
2447.21	172.5
2449.56	181.5
2451.91	203
2454.26	203.5
2456.61	212.5
2458.96	221.5
2461.31	216
2463.66	224.5
2466	215
2468.35	218.5
2470.69	214
2473.04	193.5
2475.38	178.5
2477.72	178.5
2480.07	188.5
2482.41	194
2484.75	183.5
2487.08	184
2489.42	179.5
2491.76	174.5
2494.1	158.5
2496.44	169.5
2498.77	165.5
2501.1	163
2503.44	166
2505.77	159.5
2508.1	161
2510.43	152
2512.76	164
2515.09	159.5
2517.42	163.5
2519.75	164
2522.08	162.5
2524.4	158.5
2526.73	151.5
2529.05	173
2531.38	159.5
2533.7	148
2536.02	157.5
2538.34	156
2540.67	146.5
2542.99	167.5
2545.31	163.5
2547.62	159
2549.94	159
2552.26	163.5
2554.57	168
2556.89	155.5
2559.2	158
2561.52	159.5
2563.83	166
2566.14	159
2568.45	159
2570.76	165
2573.07	143
2575.38	160.5
2577.69	164
2580	149.5
2582.3	162
2584.61	155.5
2586.91	162.5
2589.22	150.5
2591.52	159
2593.82	155.5
2596.13	153
2598.43	146.5
2600.73	169
2603.03	162
2605.32	169
2607.62	167
2609.92	163.5
2612.21	171.5
2614.51	185
2616.8	169.5
2619.1	172
2621.39	182
2623.68	182.5
2625.97	193
2628.27	201.5
2630.56	215
2632.84	216
2635.13	224.5
2637.42	233
2639.71	256
2641.99	269.5
2644.28	292.5
2646.56	297
2648.85	329.5
2651.13	366.5
2653.41	399.5
2655.69	457
2657.97	513
2660.25	561
2662.53	658.5
2664.81	770.5
2667.08	903
2669.36	1069.5
2671.64	1209
2673.91	1379
2676.19	1584.5
2678.46	1752.5
2680.73	1875
2683	1977
2685.27	2045.5
2687.54	2020.5
2689.81	1974.5
2692.08	1854.5
2694.35	1756
2696.62	1593
2698.88	1386.5
2701.15	1246.5
2703.41	1071.5
2705.68	938.5
2707.94	838.5
2710.2	718
2712.46	649
2714.72	574.5
2716.98	500.5
2719.24	460
2721.5	424.5
2723.76	381.5
2726.02	356.5
2728.27	302
2730.53	318.5
2732.78	283.5
2735.04	277.5
2737.29	258.5
2739.54	241.5
2741.79	231.5
2744.04	215
2746.29	210.5
2748.54	196
2750.79	192
2753.04	192.5
2755.29	173.5
2757.53	160.5
2759.78	174
2762.02	177.5
2764.27	181
2766.51	176.5
2768.75	175
2770.99	156
2773.23	156
2775.47	154.5
2777.71	165
2779.95	153
2782.19	149.5
2784.42	154
2786.66	144
2788.9	147.5
2791.13	133
2793.36	148
2795.6	142.5
2797.83	144
2800.06	142
2802.29	124.5
2804.52	140.5
2806.75	143
2808.98	143
2811.2	140
2813.43	130.5
2815.66	136.5
2817.88	137
2820.11	144.5
2822.33	143
2824.55	143
2826.77	136.5
2829	130
2831.22	120
2833.44	135
2835.66	132.5
2837.87	129
2840.09	131.5
2842.31	140.5
2844.52	128.5
2846.74	132
2848.95	136.5
2851.17	144.5
2853.38	141
2855.59	137
2857.8	132
2860.02	145
2862.23	147.5
2864.43	128.5
2866.64	136.5
2868.85	142.5
2871.06	145
2873.26	132
2875.47	133.5
2877.67	134
2879.88	137
2882.08	137
2884.28	136
2886.48	134.5
2888.68	139.5
2890.89	137.5
2893.08	134.5
2895.28	139
2897.48	134.5
2899.68	138.5
2901.87	145.5
2904.07	137.5
2906.26	158
2908.46	141
2910.65	144
2912.84	148.5
2915.04	140
2917.23	156
2919.42	150
2921.6	162
2923.79	157
2925.98	155.5
2928.17	156.5
2930.36	158
2932.54	154.5
2934.73	151
2936.91	147
2939.09	157
2941.28	154
2943.46	159.5
2945.64	162
2947.82	158.5
2950	155
2952.18	154
2954.36	158.5
2956.53	153.5
2958.71	144.5
2960.88	136.5
2963.06	146
2965.23	140
2967.41	157
2969.58	141
2971.75	137
2973.92	128.5
2976.1	133
2978.26	139
2980.43	133
2982.6	129
2984.77	128.5
2986.94	115.5
2989.1	126
2991.27	129
2993.43	124
2995.6	113.5
2997.76	123
2999.92	114
3002.08	127
3004.24	132
3006.4	122.5
3008.56	119.5
3010.72	113.5
3012.88	119.5
3015.04	123
3017.19	108
3019.35	113
3021.51	116
3023.66	118
3025.81	122
3027.96	121
3030.12	118
3032.27	114.5
3034.42	111
3036.57	106
3038.72	108.5
3040.86	119
3043.01	117
3045.16	108.5
3047.3	111
3049.45	117
3051.6	111
3053.74	106
3055.88	121.5
3058.02	117.5
3060.17	112
3062.31	117.5
3064.45	118
3066.59	110
3068.72	118.5
3070.86	114.5
3073	120.5
3075.14	108.5
3077.27	112
3079.41	121
3081.54	119.5
3083.67	118
3085.81	110.5
3087.94	105
3090.07	107
3092.2	107.5
3094.33	109
3096.46	103
3098.59	113.5
3100.71	109
3102.84	111.5
3104.97	115
3107.09	115
3109.22	97
3111.34	110
3113.46	114
3115.59	111.5
3117.71	107
3119.83	124.5
3121.95	122.5
3124.07	109
3126.19	109.5
3128.31	100.5
3130.42	112.5
3132.54	104
3134.66	106
3136.77	103.5
3138.89	115
3141	110
3143.11	100
3145.22	106.5
3147.33	107.5
3149.45	103.5
3151.56	112.5
3153.66	118
3155.77	103.5
3157.88	105
3159.99	108
3162.09	108
3164.2	111.5
3166.3	110
3168.41	102
3170.51	108.5
3172.61	114
3174.72	109.5
3176.82	113
3178.92	117
3181.02	111.5
3183.12	114
3185.22	117.5
3187.31	109
3189.41	106.5
3191.51	105
3193.6	106.5
3195.7	104
3197.79	111
3199.88	105
