1343.28	958
1346.01	1000
1348.75	962
1351.48	918.5
1354.21	867
1356.93	790
1359.66	689
1362.39	639.5
1365.11	568
1367.84	522.5
1370.56	483
1373.28	453
1376	422
1378.73	403
1381.45	366.5
1384.16	353
1386.88	333
1389.6	313
1392.31	304.5
1395.03	293.5
1397.74	279
1400.46	274
1403.17	266
1405.88	272
1408.59	283.5
1411.3	264
1414.01	269.5
1416.72	265.5
1419.42	241.5
1422.13	243.5
1424.83	231.5
1427.54	234
1430.24	252.5
1432.94	266
1435.64	253
1438.34	263
1441.04	275
1443.74	268
1446.44	281.5
1449.14	268
1451.83	287
1454.53	294.5
1457.22	289
1459.91	271
1462.6	274.5
1465.29	274.5
1467.98	276
1470.67	280
1473.36	264
1476.05	258.5
1478.73	268.5
1481.42	249
1484.1	250.5
1486.79	243.5
1489.47	225
1492.15	226
1494.83	225
1497.51	212
1500.19	220
1502.87	215
1505.55	224
1508.22	228.5
1510.9	226
1513.57	212.5
1516.24	230.5
1518.92	231
1521.59	214
1524.26	224
1526.93	222
1529.6	237
1532.27	234
1534.93	240.5
1537.6	238
1540.26	248.5
1542.93	249
1545.59	262
1548.25	266.5
1550.91	274
1553.58	303.5
1556.24	326.5
1558.89	342
1561.55	376
1564.21	409
1566.86	459.5
1569.52	524
1572.17	658
1574.83	845
1577.48	1087
1580.13	1352
1582.78	1753
1585.43	2080.5
1588.08	2237.5
1590.73	2118.5
1593.37	1773.5
1596.02	1298
1598.66	987.5
1601.31	744
1603.95	618.5
1606.59	504
1609.24	437.5
1611.88	398.5
1614.52	357
1617.15	365.5
1619.79	367
1622.43	415
1625.06	467
1627.7	500
1630.33	448
1632.97	371
1635.6	306
1638.23	253
1640.86	249
1643.49	220
1646.12	203
1648.75	208
1651.37	199.5
1654	211
1656.62	210.5
1659.25	211
1661.87	208
1664.49	194
1667.12	183
1669.74	204
1672.36	192
1674.97	186
1677.59	179.5
1680.21	188
1682.82	180.5
1685.44	192.5
1688.05	200
1690.67	172.5
1693.28	178
1695.89	183
1698.5	170.5
1701.11	184.5
1703.72	177
1706.33	191.5
1708.94	182
1711.54	170
1714.15	166.5
1716.75	179
1719.36	176
1721.96	178
1724.56	178
1727.16	172
1729.76	176.5
1732.36	185.5
1734.96	167
1737.55	178.5
1740.15	184.5
1742.75	176
1745.34	175.5
1747.93	171
1750.53	181.5
1753.12	173.5
1755.71	174.5
1758.3	185.5
1760.89	175.5
1763.48	180.5
1766.06	179.5
1768.65	178
1771.24	183
1773.82	174
1776.41	175.5
1778.99	187.5
1781.57	181
1784.15	180.5
1786.73	183
1789.31	178.5
1791.89	186.5
1794.47	178.5
1797.04	179.5
1799.62	171.5
1802.19	173
1804.77	188.5
1807.34	177
1809.91	170.5
1812.48	177
1815.06	181
1817.62	173
1820.19	166.5
1822.76	179.5
1825.33	192.5
1827.9	185
1830.46	182
1833.03	181
1835.59	181.5
1838.15	177
1840.71	194
1843.27	171.5
1845.83	183
1848.39	192.5
1850.95	195.5
1853.51	182
1856.06	188
1858.62	188
1861.17	188.5
1863.73	203.5
1866.28	200.5
1868.83	201
1871.38	182
1873.94	205.5
1876.48	199
1879.03	199.5
1881.58	202
1884.13	191
1886.67	190
1889.22	186.5
1891.76	174
1894.3	187.5
1896.85	196.5
1899.39	195
1901.93	183.5
1904.47	179.5
1907.01	189.5
1909.55	181
1912.08	188
1914.62	183.5
1917.16	184
1919.69	190
1922.22	187
1924.76	196
1927.29	191
1929.82	176
1932.35	181
1934.88	180.5
1937.41	174.5
1939.94	168.5
1942.46	178
1944.99	174.5
1947.51	176.5
1950.04	172
1952.56	183
1955.08	166
1957.6	178.5
1960.12	186.5
1962.64	179.5
1965.16	181.5
1967.68	181.5
1970.2	172.5
1972.71	175.5
1975.23	184.5
1977.75	199.5
1980.26	180.5
1982.77	190
1985.28	181
1987.79	192
1990.3	199
1992.81	190.5
1995.32	197
1997.83	191.5
2000.34	185.5
2002.84	188.5
2005.35	183.5
2007.85	193.5
2010.35	193
2012.86	187.5
2015.36	184
2017.86	196.5
2020.36	201
2022.86	199.5
2025.36	185
2027.85	174.5
2030.35	189
2032.85	187.5
2035.34	190.5
2037.84	181
2040.33	190.5
2042.82	193
2045.31	179
2047.8	183.5
2050.29	166.5
2052.78	176.5
2055.27	185
2057.75	167.5
2060.24	175
2062.73	173
2065.21	175.5
2067.7	172
2070.18	158.5
2072.66	176
2075.14	162
2077.62	173
2080.1	179.5
2082.58	167.5
2085.06	162.5
2087.53	177.5
2090.01	169.5
2092.48	177
2094.96	175
2097.43	171
2099.9	169
2102.38	175
2104.85	168.5
2107.32	164
2109.79	170
2112.25	162
2114.72	164
2117.19	175
2119.65	176.5
2122.12	173
2124.58	166
2127.05	174.5
2129.51	174.5
2131.97	176.5
2134.43	175.5
2136.89	167
2139.35	177.5
2141.81	174
2144.26	186
2146.72	174
2149.18	169.5
2151.63	177.5
2154.09	166
2156.54	164
2158.99	166
2161.44	175.5
2163.89	168.5
2166.34	175
2168.79	172
2171.24	172
2173.69	168.5
2176.13	179
2178.58	175
2181.02	170
2183.47	166.5
2185.91	157.5
2188.35	174
2190.79	178
2193.23	173.5
2195.67	171.5
2198.11	170.5
2200.55	163
2202.99	175.5
2205.42	176
2207.86	186
2210.29	171
2212.72	182
2215.16	179
2217.59	174
2220.02	169.5
2222.45	189.5
2224.88	173
2227.31	186
2229.74	172.5
2232.16	173
2234.59	177
2237.02	171
2239.44	172.5
2241.86	174.5
2244.29	173
2246.71	174
2249.13	177
2251.55	176
2253.97	178.5
2256.39	179
2258.81	172
2261.22	175.5
2263.64	175
2266.05	166
2268.47	182
2270.88	167
2273.3	184.5
2275.71	177
2278.12	177
2280.53	170.5
2282.94	170
2285.35	165.5
2287.76	182
2290.16	165
2292.57	181.5
2294.97	170
2297.38	169
2299.78	166.5
2302.19	155
2304.59	159
2306.99	179.5
2309.39	181
2311.79	167.5
2314.19	191
2316.59	197
2318.98	166.5
2321.38	176.5
2323.77	172.5
2326.17	167.5
2328.56	179
2330.96	173.5
2333.35	178.5
2335.74	181
2338.13	174.5
2340.52	178
2342.91	181
2345.3	188.5
2347.68	175.5
2350.07	167.5
2352.46	175.5
2354.84	182
2357.23	164.5
2359.61	183
2361.99	180.5
2364.37	179
2366.75	173
2369.13	180
2371.51	166.5
2373.89	175
2376.27	185
2378.64	175.5
2381.02	180.5
2383.39	172
2385.77	167
2388.14	173
2390.51	176
2392.89	183.5
2395.26	180.5
2397.63	179
2400	173
2402.36	200.5
2404.73	202.5
2407.1	180
2409.46	183
2411.83	185.5
2414.19	193
2416.56	184.5
2418.92	192
2421.28	193.5
2423.64	192
2426	200.5
2428.36	210
2430.72	216.5
2433.08	215.5
2435.44	223.5
2437.79	225
2440.15	234.5
2442.5	253.5
2444.86	256
2447.21	290
2449.56	300
2451.91	328.5
2454.26	371
2456.61	370
2458.96	397.5
2461.31	430
2463.66	400.5
2466	411
2468.35	388
2470.69	379.5
2473.04	347
2475.38	340
2477.72	326
2480.07	328
2482.41	329.5
2484.75	323
2487.08	312.5
2489.42	302.5
2491.76	289.5
2494.1	276
2496.44	284
2498.77	271.5
2501.1	260
2503.44	270.5
2505.77	269.5
2508.1	252
2510.43	251
2512.76	236
2515.09	256
2517.42	232.5
2519.75	242
2522.08	255
2524.4	224
2526.73	241.5
2529.05	255
2531.38	245.5
2533.7	222.5
2536.02	225
2538.34	253.5
2540.67	253.5
2542.99	243
2545.31	249.5
2547.62	251.5
2549.94	262.5
2552.26	242
2554.57	255
2556.89	254.5
2559.2	256
2561.52	263
2563.83	250.5
2566.14	261.5
2568.45	265
2570.76	254.5
2573.07	263
2575.38	265
2577.69	273
2580	255
2582.3	265
2584.61	255
2586.91	262
2589.22	275.5
2591.52	275
2593.82	279
2596.13	265.5
2598.43	257.5
2600.73	280
2603.03	284
2605.32	283
2607.62	293.5
2609.92	282
2612.21	304.5
2614.51	313
2616.8	325
2619.1	327
2621.39	343.5
2623.68	352.5
2625.97	360
2628.27	383.5
2630.56	384.5
2632.84	417
2635.13	468
2637.42	471
2639.71	462
2641.99	542.5
2644.28	606.5
2646.56	643
2648.85	705.5
2651.13	779
2653.41	925.5
2655.69	1051.5
2657.97	1190
2660.25	1349
2662.53	1528
2664.81	1802
2667.08	2126
2669.36	2479.5
2671.64	2872
2673.91	3332.5
2676.19	3790
2678.46	4306.5
2680.73	4709
2683	5020
2685.27	5234
2687.54	5335.5
2689.81	5172
2692.08	5013
2694.35	4699
2696.62	4403
2698.88	3918
2701.15	3491
2703.41	3001
2705.68	2688
2707.94	2320.5
2710.2	1965
2712.46	1693
2714.72	1494
2716.98	1327
2719.24	1159
2721.5	1043
2723.76	947
2726.02	843
2728.27	773.5
2730.53	693
2732.78	642
2735.04	604
2737.29	558.5
2739.54	499
2741.79	491.5
2744.04	446.5
2746.29	427
2748.54	401
2750.79	394.5
2753.04	365
2755.29	357
2757.53	336
2759.78	332
2762.02	307.5
2764.27	304
2766.51	308
2768.75	287
2770.99	297
2773.23	265.5
2775.47	273
2777.71	262.5
2779.95	272
2782.19	257.5
2784.42	256
2786.66	238
2788.9	246
2791.13	252
2793.36	248
2795.6	232
2797.83	234
2800.06	248
2802.29	223.5
2804.52	239.5
2806.75	231
2808.98	238.5
2811.2	234.5
2813.43	236
2815.66	200
2817.88	226
2820.11	216
2822.33	228.5
2824.55	213
2826.77	211.5
2829	217
2831.22	213
2833.44	218
2835.66	211
2837.87	221.5
2840.09	213
2842.31	225
2844.52	222
2846.74	232
2848.95	239
2851.17	229.5
2853.38	228
2855.59	235
2857.8	223.5
2860.02	231.5
2862.23	227.5
2864.43	209
2866.64	216
2868.85	208.5
2871.06	225
2873.26	222.5
2875.47	214
2877.67	210
2879.88	225
2882.08	233
2884.28	250
2886.48	240
2888.68	230.5
2890.89	230.5
2893.08	242
2895.28	243.5
2897.48	225
2899.68	231.5
2901.87	226
2904.07	232
2906.26	223
2908.46	234.5
2910.65	231.5
2912.84	256.5
2915.04	246.5
2917.23	249
2919.42	244
2921.6	247
2923.79	235.5
2925.98	256
2928.17	252
2930.36	249
2932.54	264
2934.73	253
2936.91	263
2939.09	262.5
2941.28	252.5
2943.46	264.5
2945.64	253
2947.82	247
2950	252.5
2952.18	261.5
2954.36	261
2956.53	251
2958.71	244
2960.88	252
2963.06	245.5
2965.23	227.5
2967.41	236
2969.58	227
2971.75	235.5
2973.92	214.5
2976.1	201
2978.26	218.5
2980.43	216
2982.6	198.5
2984.77	184
2986.94	196.5
2989.1	183.5
2991.27	186.5
2993.43	192.5
2995.6	180.5
2997.76	171.5
2999.92	178.5
3002.08	164
3004.24	175.5
3006.4	170
3008.56	170
3010.72	161.5
3012.88	184
3015.04	167.5
3017.19	174.5
3019.35	174.5
3021.51	183
3023.66	177
3025.81	171.5
3027.96	155.5
3030.12	154.5
3032.27	171
3034.42	161
3036.57	164
3038.72	163
3040.86	156.5
3043.01	173.5
3045.16	168
3047.3	165
3049.45	161
3051.6	164.5
3053.74	154
3055.88	158.5
3058.02	154.5
3060.17	166.5
3062.31	162.5
3064.45	168.5
3066.59	166.5
3068.72	162
3070.86	155.5
3073	163.5
3075.14	167
3077.27	165
3079.41	165
3081.54	158
3083.67	153.5
3085.81	167
3087.94	159.5
3090.07	164.5
3092.2	152
3094.33	172
3096.46	146
3098.59	166
3100.71	159
3102.84	150.5
3104.97	156
3107.09	155.5
3109.22	156
3111.34	155
3113.46	154.5
3115.59	148.5
3117.71	155
3119.83	165.5
3121.95	156
3124.07	154.5
3126.19	162
3128.31	156
3130.42	156.5
3132.54	151
3134.66	159.5
3136.77	160
3138.89	149
3141	156
3143.11	155.5
3145.22	163.5
3147.33	147
3149.45	159.5
3151.56	136
3153.66	152
3155.77	154.5
3157.88	160
3159.99	167
3162.09	158.5
3164.2	161.5
3166.3	151
3168.41	155.5
3170.51	176.5
3172.61	156
3174.72	169.5
3176.82	164.5
3178.92	168.5
3181.02	162
3183.12	165.5
3185.22	172.5
3187.31	170
3189.41	180
3191.51	195
3193.6	187.5
3195.7	178
3197.79	156
3199.88	162.5
