1901.93	196
1904.47	196
1907.01	201
1909.55	204
1912.08	203
1914.62	198.5
1917.16	212
1919.69	188.5
1922.22	197
1924.76	196.5
1927.29	200
1929.82	198.5
1932.35	193
1934.88	199.5
1937.41	194
1939.94	177
1942.46	190.5
1944.99	197
1947.51	208.5
1950.04	187
1952.56	203
1955.08	197
1957.6	185.5
1960.12	188
1962.64	193
1965.16	193
1967.68	201.5
1970.2	201
1972.71	203.5
1975.23	203
1977.75	198
1980.26	192.5
1982.77	205
1985.28	200.5
1987.79	216
1990.3	189
1992.81	195
1995.32	208
1997.83	209.5
2000.34	209.5
2002.84	215
2005.35	206
2007.85	208.5
2010.35	209
2012.86	219
2015.36	212.5
2017.86	208.5
2020.36	219.5
2022.86	199
2025.36	218.5
2027.85	196
2030.35	204
2032.85	214.5
2035.34	196
2037.84	210
2040.33	204.5
2042.82	216
2045.31	186.5
2047.8	217.5
2050.29	196
2052.78	204.5
2055.27	199
2057.75	188
2060.24	193.5
2062.73	196
2065.21	181
2067.7	183.5
2070.18	189
2072.66	193
2075.14	185
2077.62	177
2080.1	180.5
2082.58	180
2085.06	170
2087.53	175
2090.01	176.5
2092.48	177.5
2094.96	182
2097.43	188
2099.9	190
2102.38	180.5
2104.85	184
2107.32	181
2109.79	186
2112.25	173.5
2114.72	169.5
2117.19	177.5
2119.65	174
2122.12	169
2124.58	178
2127.05	179
2129.51	173
2131.97	175
2134.43	186.5
2136.89	178
2139.35	178
2141.81	183
2144.26	163
2146.72	176
2149.18	175.5
2151.63	172.5
2154.09	183.5
2156.54	181.5
2158.99	183
2161.44	177.5
2163.89	166.5
2166.34	166
2168.79	179
2171.24	179.5
2173.69	172
2176.13	170
2178.58	176
2181.02	166
2183.47	173.5
2185.91	179.5
2188.35	176.5
2190.79	172.5
2193.23	174
2195.67	184.5
2198.11	193
2200.55	166.5
2202.99	181.5
2205.42	176
2207.86	178
2210.29	177
2212.72	175.5
2215.16	180.5
2217.59	192
2220.02	176
2222.45	204
2224.88	196.5
2227.31	190.5
2229.74	187.5
2232.16	187
2234.59	193
2237.02	174
2239.44	180.5
2241.86	180
2244.29	178
2246.71	168
2249.13	182.5
2251.55	170.5
2253.97	191
2256.39	171
2258.81	178.5
2261.22	167
2263.64	184
2266.05	179
2268.47	179
2270.88	183
2273.3	172
2275.71	182
2278.12	180
2280.53	167.5
2282.94	173
2285.35	175.5
2287.76	174
2290.16	179
2292.57	175
2294.97	164.5
2297.38	186
2299.78	180
2302.19	168
2304.59	173.5
2306.99	167
2309.39	190.5
2311.79	179
2314.19	168
2316.59	180
2318.98	186
2321.38	168
2323.77	175.5
2326.17	176.5
2328.56	179
2330.96	183.5
2333.35	185
2335.74	177
2338.13	188
2340.52	194
2342.91	179.5
2345.3	183.5
2347.68	187.5
2350.07	181
2352.46	184
2354.84	185.5
2357.23	190
2359.61	190
2361.99	181
2364.37	183
2366.75	190.5
2369.13	190.5
2371.51	184
2373.89	181
2376.27	187
2378.64	187
2381.02	181
2383.39	190
2385.77	204
2388.14	198.5
2390.51	205
2392.89	188.5
2395.26	198
2397.63	205.5
2400	206
2402.36	194.5
2404.73	205
2407.1	213
2409.46	206.5
2411.83	215
2414.19	218.5
2416.56	218
2418.92	230
2421.28	238.5
2423.64	223.5
2426	248.5
2428.36	243.5
2430.72	258
2433.08	262.5
2435.44	292
2437.79	308
2440.15	320
2442.5	326.5
2444.86	362
2447.21	401
2449.56	423.5
2451.91	478
2454.26	495
2456.61	532
2458.96	542
2461.31	561
2463.66	559.5
2466	564.5
2468.35	531.5
2470.69	496
2473.04	494
2475.38	468
2477.72	478.5
2480.07	452
2482.41	439.5
2484.75	424
2487.08	401
2489.42	399
2491.76	356
2494.1	368
2496.44	360.5
2498.77	360.5
2501.1	327
2503.44	338
2505.77	301
2508.1	325
2510.43	314.5
2512.76	313.5
2515.09	305
2517.42	315
2519.75	295
2522.08	311
2524.4	291.5
2526.73	317.5
2529.05	300.5
2531.38	282.5
2533.7	301
2536.02	312
2538.34	303.5
2540.67	321
2542.99	307
2545.31	307.5
2547.62	307.5
2549.94	302
2552.26	290
2554.57	307
2556.89	314
2559.2	319.5
2561.52	326
2563.83	323.5
2566.14	335
2568.45	315.5
2570.76	331.5
2573.07	336
2575.38	326
2577.69	339
2580	339.5
2582.3	349
2584.61	342.5
2586.91	331
2589.22	356
2591.52	340
2593.82	356.5
2596.13	364.5
2598.43	375.5
2600.73	362.5
2603.03	358.5
2605.32	386
2607.62	361
2609.92	394
2612.21	400.5
2614.51	431
2616.8	425.5
2619.1	449
2621.39	460
2623.68	497.5
2625.97	523.5
2628.27	545
2630.56	596.5
2632.84	601
2635.13	672
2637.42	711
2639.71	773
2641.99	870
2644.28	928
2646.56	1046.5
2648.85	1121
2651.13	1271
2653.41	1477
2655.69	1651
2657.97	1861.5
2660.25	2095
2662.53	2426
2664.81	2798
2667.08	3184
2669.36	3725.5
2671.64	4207
2673.91	4811.5
2676.19	5566.5
2678.46	6259.5
2680.73	6863
2683	7490
2685.27	8096.5
2687.54	8399
2689.81	8567.5
2692.08	8642
2694.35	8339.5
2696.62	8047
2698.88	7434
2701.15	6833.5
2703.41	6150.5
2705.68	5561
2707.94	4853
2710.2	4307
2712.46	3826
2714.72	3372
2716.98	2945
2719.24	2575
2721.5	2306.5
2723.76	2062
2726.02	1818
2728.27	1624.5
2730.53	1466
2732.78	1316.5
2735.04	1174
2737.29	1065.5
2739.54	1011
2741.79	927
2744.04	835.5
2746.29	752.5
2748.54	690
2750.79	643.5
2753.04	584
2755.29	559
2757.53	519
2759.78	505.5
2762.02	463.5
2764.27	454
2766.51	413.5
2768.75	408.5
2770.99	380.5
2773.23	375
2775.47	384
2777.71	347.5
2779.95	343
2782.19	332.5
2784.42	339
2786.66	337.5
2788.9	321
2791.13	307
2793.36	302
2795.6	307.5
2797.83	297.5
2800.06	303.5
2802.29	284.5
2804.52	299
2806.75	276
2808.98	269.5
2811.2	276.5
2813.43	264.5
2815.66	272
2817.88	264
2820.11	278
2822.33	240.5
2824.55	249
2826.77	263.5
2829	238
2831.22	257
2833.44	253.5
2835.66	255
2837.87	257
2840.09	252
2842.31	259
2844.52	259
2846.74	243.5
2848.95	249.5
2851.17	242
2853.38	263
2855.59	234.5
2857.8	260.5
2860.02	256
2862.23	249.5
2864.43	248
2866.64	236.5
2868.85	247.5
2871.06	247.5
2873.26	246.5
2875.47	243.5
2877.67	245.5
2879.88	249.5
2882.08	241.5
2884.28	237
2886.48	252.5
2888.68	232
2890.89	252.5
2893.08	231
2895.28	249
2897.48	250
2899.68	252.5
2901.87	267
2904.07	258
2906.26	262.5
2908.46	275.5
2910.65	265
2912.84	269
2915.04	275
2917.23	290
2919.42	278.5
2921.6	293
2923.79	283
2925.98	293.5
2928.17	290.5
2930.36	269
2932.54	305
2934.73	289
2936.91	302.5
2939.09	288
2941.28	306
2943.46	301
2945.64	304
2947.82	316.5
2950	305.5
2952.18	300
2954.36	298
2956.53	294
2958.71	295.5
2960.88	291
2963.06	287.5
2965.23	261
2967.41	274
2969.58	259.5
2971.75	247
2973.92	246
2976.1	253
2978.26	243.5
2980.43	235
2982.6	221
2984.77	224.5
2986.94	223
2989.1	206.5
2991.27	198.5
2993.43	197
2995.6	193
2997.76	203
2999.92	191
3002.08	189.5
3004.24	191
3006.4	166
3008.56	175.5
3010.72	171
3012.88	185.5
3015.04	181
3017.19	168.5
3019.35	177
3021.51	175.5
3023.66	183
3025.81	175
3027.96	186.5
3030.12	175.5
3032.27	166
3034.42	172.5
3036.57	168
3038.72	158.5
3040.86	166
3043.01	173.5
3045.16	174.5
3047.3	171
3049.45	159
3051.6	171
3053.74	163.5
3055.88	173
3058.02	159
3060.17	165
3062.31	167.5
3064.45	177
3066.59	168
3068.72	171.5
3070.86	176
3073	166
3075.14	182
3077.27	152.5
3079.41	167.5
3081.54	163
3083.67	166
3085.81	158
3087.94	166.5
3090.07	162
3092.2	154
3094.33	175
3096.46	165
3098.59	172
3100.71	159
3102.84	163
3104.97	172
3107.09	165.5
3109.22	154.5
3111.34	158
3113.46	167.5
3115.59	156
3117.71	157.5
3119.83	152
3121.95	149
3124.07	159.5
3126.19	155.5
3128.31	150
3130.42	167
3132.54	165
3134.66	165.5
3136.77	159
3138.89	155.5
3141	160.5
3143.11	155.5
3145.22	163
3147.33	158
3149.45	157
3151.56	164.5
3153.66	166
3155.77	156.5
3157.88	171.5
3159.99	158.5
3162.09	170.5
3164.2	160.5
3166.3	177
3168.41	166
3170.51	165
3172.61	171.5
3174.72	162
3176.82	163
3178.92	174.5
3181.02	167
3183.12	172
3185.22	171.5
3187.31	182.5
3189.41	187
3191.51	171.5
3193.6	182
3195.7	170.5
3197.79	170
3199.88	168
