902.494	546
905.376	534
908.259	560
911.14	576
914.022	580
916.9	608
919.78	604
922.657	635
925.535	678
928.41	762
931.284	895
934.159	1150
937.031	1514
939.903	1912
942.773	2228
945.645	2571
948.513	2815
951.381	2803
954.247	2736
957.113	2709
959.978	2724.5
962.842	2718
965.705	2752
968.567	2794
971.427	2725
974.287	2833
977.146	2891
980.005	2838
982.862	2811
985.717	2864
988.572	2714
991.425	2556
994.279	2303.5
997.132	1919
999.982	1576.5
1002.83	1332
1005.68	1198.5
1008.53	1054
1011.38	958
1014.22	916.5
1017.07	843.5
1019.91	767.5
1022.76	739
1025.6	674.5
1028.44	639
1031.28	588
1034.12	509.5
1036.96	466
1039.79	421.5
1042.63	376
1045.47	330
1048.3	302
1051.13	288
1053.97	280
1056.8	266
1059.63	258
1062.46	264
1065.29	258
1068.11	278
1070.94	260.5
1073.77	266
1076.59	260
1079.42	273
1082.24	274.5
1085.06	268
1087.88	271
1090.7	270
1093.52	252
1096.34	258
1099.15	260.5
1101.97	265
1104.78	263.5
1107.6	242
1110.41	269
1113.22	272
1116.03	258
1118.84	258
1121.65	263
1124.46	236.5
1127.27	255
1130.08	251.5
1132.88	251
1135.69	255.5
1138.49	234.5
1141.29	256.5
1144.09	244
1146.89	244.5
1149.69	239
1152.49	239.5
1155.29	233
1158.08	216
1160.88	226
1163.68	225.5
1166.47	216
1169.26	227
1172.05	219.5
1174.85	220.5
1177.63	209.5
1180.42	226
1183.21	215
1186	205.5
1188.78	218.5
1191.57	214
1194.35	223
1197.14	218
1199.92	214.5
1202.7	219.5
1205.48	226
1208.26	239
1211.04	220
1213.82	232
1216.59	234
1219.37	232
1222.14	248.5
1224.92	222.5
1227.69	215.5
1230.46	230.5
1233.23	223
1236	231
1238.77	209
1241.54	220.5
1244.31	220
1247.07	242
1249.84	231
1252.6	248
1255.36	232
1258.13	223
1260.89	232
1263.65	217
1266.41	234.5
1269.17	236
1271.92	243.5
1274.68	236.5
1277.43	233.5
1280.19	230
1282.94	238
1285.69	241
1288.45	243
1291.2	244.5
1293.95	248.5
1296.7	257
1299.44	250
1302.19	259
1304.94	285.5
1307.68	256
1310.43	277
1313.17	283.5
1315.91	284.5
1318.65	283.5
1321.39	296
1324.13	316
1326.87	333.5
1329.61	369
1332.35	412
1335.08	469
1337.82	533
1340.55	636
1343.28	691.5
1346.01	714.5
1348.75	699
1351.48	712
1354.21	626.5
1356.93	596
1359.66	515
1362.39	497
1365.11	468
1367.84	429.5
1370.56	419.5
1373.28	390
1376	382
1378.73	370.5
1381.45	337.5
1384.16	318
1386.88	306
1389.6	313
1392.31	300.5
1395.03	285.5
1397.74	277
1400.46	290.5
1403.17	266.5
1405.88	280
1408.59	257.5
1411.3	253.5
1414.01	268
1416.72	250
1419.42	271
1422.13	255.5
1424.83	266.5
1427.54	271.5
1430.24	254
1432.94	277
1435.64	271.5
1438.34	265
1441.04	279
1443.74	272.5
1446.44	270.5
1449.14	276.5
1451.83	277
1454.53	288
1457.22	284.5
1459.91	276
1462.6	275.5
1465.29	271
1467.98	258
1470.67	268.5
1473.36	263.5
1476.05	269.5
1478.73	251.5
1481.42	261
1484.1	238
1486.79	240
1489.47	240
1492.15	237.5
1494.83	234.5
1497.51	233.5
1500.19	239.5
1502.87	225.5
1505.55	250.5
1508.22	233.5
1510.9	243.5
1513.57	229
1516.24	234
1518.92	236.5
1521.59	237.5
1524.26	244
1526.93	250.5
1529.6	260.5
1532.27	242.5
1534.93	252.5
1537.6	279
1540.26	269.5
1542.93	262.5
1545.59	269
1548.25	295.5
1550.91	296
1553.58	322
1556.24	344
1558.89	351.5
1561.55	389
1564.21	452.5
1566.86	515
1569.52	613
1572.17	771
1574.83	958
1577.48	1256
1580.13	1592
1582.78	1847
1585.43	2042
1588.08	2169
1590.73	2024
1593.37	1645
1596.02	1243
1598.66	923.5
1601.31	715
1603.95	609
1606.59	523
1609.24	460
1611.88	399
1614.52	364
1617.15	363
1619.79	362.5
1622.43	389
1625.06	413
1627.7	414.5
1630.33	395
1632.97	328
1635.6	297.5
1638.23	256
1640.86	241
1643.49	218
1646.12	240.5
1648.75	228
1651.37	221
1654	206.5
1656.62	212
1659.25	209.5
1661.87	216.5
1664.49	229
1667.12	209
1669.74	206
1672.36	205
1674.97	209
1677.59	211
1680.21	196
1682.82	213
1685.44	214
1688.05	199
1690.67	194
1693.28	189.5
1695.89	193.5
1698.5	195.5
1701.11	198.5
1703.72	190
1706.33	207
1708.94	194.5
1711.54	202
1714.15	190.5
1716.75	200
1719.36	192
1721.96	178
1724.56	189
1727.16	206
1729.76	196.5
1732.36	189.5
1734.96	181.5
1737.55	183.5
1740.15	196.5
1742.75	195
1745.34	191
1747.93	187.5
1750.53	183
1753.12	181
1755.71	186.5
1758.3	187
1760.89	200
1763.48	194
1766.06	181
1768.65	195
1771.24	193.5
1773.82	182
1776.41	203
1778.99	191
1781.57	190
1784.15	193
1786.73	199
1789.31	187
1791.89	198
1794.47	184.5
1797.04	193
1799.62	188.5
1802.19	172.5
1804.77	180.5
1807.34	195
1809.91	191.5
1812.48	176.5
1815.06	183
1817.62	193.5
1820.19	182.5
1822.76	195.5
1825.33	185
1827.9	192.5
1830.46	169
1833.03	169
1835.59	186.5
1838.15	191.5
1840.71	176.5
1843.27	194.5
1845.83	187.5
1848.39	187
1850.95	195
1853.51	186.5
1856.06	182
1858.62	188
1861.17	192.5
1863.73	194.5
1866.28	194
1868.83	200.5
1871.38	186
1873.94	192.5
1876.48	186.5
1879.03	186
1881.58	201.5
1884.13	184.5
1886.67	186
1889.22	188.5
1891.76	190
1894.3	175.5
1896.85	180.5
1899.39	187
1901.93	189.5
1904.47	188.5
1907.01	180.5
1909.55	175.5
1912.08	188.5
1914.62	186
1917.16	175.5
1919.69	175
1922.22	183.5
1924.76	182
1927.29	182.5
1929.82	177
1932.35	178.5
1934.88	179.5
1937.41	183.5
1939.94	176.5
1942.46	173.5
1944.99	167
1947.51	188
1950.04	178.5
1952.56	191
1955.08	183.5
1957.6	189
1960.12	173
1962.64	172
1965.16	192.5
1967.68	177.5
1970.2	169
1972.71	186.5
