1569.52	386.5
1572.17	418
1574.83	499.5
1577.48	595
1580.13	699.5
1582.78	856
1585.43	1019
1588.08	1234
1590.73	1402.5
1593.37	1330.5
1596.02	1065
1598.66	749.5
1601.31	587
1603.95	462
1606.59	425.5
1609.24	404
1611.88	371.5
1614.52	366.5
1617.15	348.5
1619.79	372.5
1622.43	392
1625.06	447.5
1627.7	482
1630.33	465.5
1632.97	419.5
1635.6	340.5
1638.23	305
1640.86	284.5
1643.49	286
1646.12	300
1648.75	285
1651.37	287.5
1654	275.5
1656.62	285
1659.25	281.5
1661.87	271
1664.49	276
1667.12	280.5
1669.74	282
1672.36	278
1674.97	274
1677.59	266.5
1680.21	272
1682.82	281.5
1685.44	282
1688.05	288.5
1690.67	263
1693.28	265.5
1695.89	276.5
1698.5	260.5
1701.11	264.5
1703.72	270
1706.33	275
1708.94	273
1711.54	272.5
1714.15	268
1716.75	282
1719.36	275
1721.96	276.5
1724.56	275.5
1727.16	271.5
1729.76	257.5
1732.36	261
1734.96	264
1737.55	265
1740.15	281
1742.75	269.5
1745.34	272.5
1747.93	270.5
1750.53	281.5
1753.12	261
1755.71	261
1758.3	275
1760.89	268.5
1763.48	262.5
1766.06	271
1768.65	265
1771.24	270
1773.82	274
1776.41	277
1778.99	271.5
1781.57	270.5
1784.15	273
1786.73	264
1789.31	282.5
1791.89	263.5
1794.47	262
1797.04	271.5
1799.62	273.5
1802.19	274.5
1804.77	277.5
1807.34	257
1809.91	293
1812.48	277.5
1815.06	270.5
1817.62	256
1820.19	253.5
1822.76	255.5
1825.33	268
1827.9	254.5
1830.46	265
1833.03	263.5
1835.59	263
1838.15	268.5
1840.71	256.5
1843.27	266.5
1845.83	265
1848.39	259.5
1850.95	272.5
1853.51	274.5
1856.06	274
1858.62	273
1861.17	265.5
1863.73	274.5
1866.28	275
1868.83	275.5
1871.38	282
1873.94	270
1876.48	258
1879.03	268
1881.58	273
1884.13	262.5
1886.67	268
1889.22	275.5
1891.76	278
1894.3	263.5
1896.85	258
1899.39	269.5
1901.93	251
1904.47	263
1907.01	273.5
1909.55	264.5
1912.08	255
1914.62	263.5
1917.16	256.5
1919.69	260
1922.22	263
1924.76	268.5
1927.29	275.5
1929.82	255
1932.35	274
1934.88	253
1937.41	259
1939.94	274
1942.46	272.5
1944.99	252.5
1947.51	267.5
1950.04	261
1952.56	264.5
1955.08	248
1957.6	252
1960.12	248
1962.64	263
1965.16	254
1967.68	259
1970.2	261
1972.71	251.5
1975.23	267
1977.75	271.5
1980.26	260
1982.77	266
1985.28	269
1987.79	267
1990.3	284.5
1992.81	259
1995.32	256
1997.83	271
2000.34	258
2002.84	267
2005.35	273
2007.85	270.5
2010.35	269
2012.86	264
2015.36	256.5
2017.86	260.5
2020.36	272
2022.86	263.5
2025.36	266
2027.85	267.5
2030.35	265.5
2032.85	259.5
2035.34	263
2037.84	261.5
2040.33	251
2042.82	264
2045.31	266
2047.8	281.5
2050.29	253.5
2052.78	268.5
2055.27	254.5
2057.75	257
2060.24	251.5
2062.73	272
2065.21	259
2067.7	272.5
2070.18	261
2072.66	268
2075.14	262
2077.62	251
2080.1	262.5
2082.58	260.5
2085.06	239.5
2087.53	239.5
2090.01	259.5
2092.48	249.5
2094.96	258.5
2097.43	251
2099.9	255
2102.38	253.5
2104.85	251.5
2107.32	241
2109.79	256
2112.25	247
2114.72	267.5
2117.19	249.5
2119.65	247
2122.12	251
2124.58	258
2127.05	251.5
2129.51	256
2131.97	253.5
2134.43	262
2136.89	275
2139.35	249
2141.81	251.5
2144.26	257
2146.72	244.5
2149.18	244.5
2151.63	256
2154.09	256.5
2156.54	256
2158.99	249.5
2161.44	245
2163.89	246.5
2166.34	247
2168.79	248
2171.24	260
2173.69	250.5
2176.13	240.5
2178.58	244
2181.02	259
2183.47	253
2185.91	254.5
2188.35	252.5
2190.79	261
2193.23	253
2195.67	245.5
2198.11	241
2200.55	244
2202.99	242
2205.42	254.5
2207.86	248
2210.29	240.5
2212.72	262.5
2215.16	245.5
2217.59	238.5
2220.02	238.5
2222.45	240
2224.88	250.5
2227.31	255.5
2229.74	251.5
2232.16	249
2234.59	243
2237.02	244
2239.44	247.5
2241.86	257.5
2244.29	250
2246.71	260
2249.13	244.5
2251.55	246.5
2253.97	247.5
2256.39	259.5
2258.81	248.5
2261.22	250.5
2263.64	261
2266.05	244.5
2268.47	242.5
2270.88	240.5
2273.3	254
2275.71	233.5
2278.12	250
2280.53	257.5
2282.94	242
2285.35	245.5
2287.76	253.5
2290.16	238
2292.57	245.5
2294.97	253.5
2297.38	235.5
2299.78	268
2302.19	251.5
2304.59	245
2306.99	250
2309.39	239.5
2311.79	243.5
2314.19	252
2316.59	251.5
2318.98	254.5
2321.38	248.5
2323.77	241
2326.17	243
2328.56	258
2330.96	245.5
2333.35	245.5
2335.74	247
2338.13	254.5
2340.52	236
2342.91	247.5
2345.3	251.5
2347.68	235.5
2350.07	235
2352.46	251.5
2354.84	254.5
2357.23	240.5
2359.61	247.5
2361.99	229
2364.37	227
2366.75	246
2369.13	244.5
2371.51	227
2373.89	250
2376.27	247.5
2378.64	242.5
2381.02	252
2383.39	244
2385.77	237.5
2388.14	250
2390.51	239.5
2392.89	251.5
2395.26	255.5
2397.63	228
2400	237
2402.36	245.5
2404.73	254
2407.1	241.5
2409.46	245.5
2411.83	242
2414.19	248
2416.56	255
2418.92	243.5
2421.28	261.5
2423.64	250
2426	276
2428.36	264.5
2430.72	251
2433.08	252.5
2435.44	251
2437.79	268
2440.15	280.5
2442.5	278
2444.86	270
2447.21	290
2449.56	308.5
2451.91	304
2454.26	325
2456.61	334.5
2458.96	334.5
2461.31	346.5
2463.66	338
2466	337.5
2468.35	343
2470.69	328
2473.04	315
2475.38	318.5
2477.72	313
2480.07	309.5
2482.41	314.5
2484.75	301.5
2487.08	280
2489.42	294
2491.76	280.5
2494.1	287
2496.44	284
2498.77	276
2501.1	275
2503.44	281.5
2505.77	270.5
2508.1	279
2510.43	282
2512.76	254.5
2515.09	282
2517.42	257
2519.75	270
2522.08	289
2524.4	277.5
2526.73	274.5
2529.05	263
2531.38	272
2533.7	272.5
2536.02	278
2538.34	265
2540.67	262
2542.99	257.5
2545.31	265.5
2547.62	260.5
2549.94	274
2552.26	290.5
2554.57	284
2556.89	259.5
2559.2	270.5
2561.52	277.5
2563.83	278
2566.14	285
2568.45	276
2570.76	270.5
2573.07	259
2575.38	285
2577.69	283
2580	278.5
2582.3	279
2584.61	266.5
2586.91	285.5
2589.22	279.5
2591.52	269.5
2593.82	271.5
2596.13	289.5
2598.43	286
2600.73	283.5
2603.03	281.5
2605.32	288
2607.62	286
2609.92	308.5
2612.21	286
2614.51	296.5
2616.8	304
2619.1	311.5
2621.39	302
2623.68	321
2625.97	326
2628.27	331
2630.56	351
2632.84	358
2635.13	382
2637.42	407
2639.71	411.5
2641.99	434
2644.28	470
2646.56	510.5
2648.85	537.5
2651.13	569
2653.41	689.5
2655.69	725
2657.97	825.5
2660.25	929.5
2662.53	1073.5
2664.81	1208
2667.08	1451
2669.36	1662
2671.64	1823
2673.91	2113
2676.19	2411
2678.46	2541
2680.73	2675
2683	2735
2685.27	2743
2687.54	2693
2689.81	2500
2692.08	2367
2694.35	2111
2696.62	1922
2698.88	1699
2701.15	1503
2703.41	1245
2705.68	1085
2707.94	998.5
2710.2	874
2712.46	802
2714.72	726.5
2716.98	666
2719.24	605
2721.5	554
2723.76	498.5
2726.02	489
2728.27	458.5
2730.53	431.5
2732.78	418
2735.04	388
2737.29	385
2739.54	346
2741.79	349
2744.04	333
2746.29	326
2748.54	328
2750.79	294
2753.04	308
2755.29	299
2757.53	290.5
2759.78	273.5
2762.02	274
2764.27	279.5
2766.51	285.5
2768.75	265.5
2770.99	275
2773.23	258
2775.47	273.5
2777.71	276
2779.95	253.5
2782.19	263
2784.42	254.5
2786.66	255
2788.9	258.5
2791.13	267
2793.36	254.5
2795.6	258.5
2797.83	238.5
2800.06	246.5
2802.29	245
2804.52	249.5
2806.75	239
2808.98	253.5
2811.2	244
2813.43	248.5
2815.66	256
2817.88	262
2820.11	253
2822.33	266
2824.55	251
2826.77	257
2829	251.5
2831.22	245.5
2833.44	256.5
2835.66	261
2837.87	242
2840.09	244
2842.31	243.5
2844.52	266
2846.74	262.5
2848.95	272.5
2851.17	281.5
2853.38	261.5
2855.59	260.5
2857.8	255.5
2860.02	270
2862.23	256.5
2864.43	256.5
2866.64	249
2868.85	262
2871.06	248
2873.26	260.5
2875.47	255.5
2877.67	270
2879.88	269
2882.08	277
2884.28	291.5
2886.48	274.5
2888.68	278.5
2890.89	280
2893.08	278.5
2895.28	287.5
2897.48	285
2899.68	291.5
2901.87	280.5
2904.07	288.5
2906.26	288.5
2908.46	280
2910.65	287.5
2912.84	296.5
2915.04	308.5
2917.23	308
2919.42	288.5
2921.6	307.5
2923.79	294.5
2925.98	315
2928.17	313.5
2930.36	300.5
2932.54	317
2934.73	332
2936.91	327.5
2939.09	314.5
2941.28	325.5
2943.46	315
2945.64	304.5
2947.82	317.5
2950	306
2952.18	309.5
2954.36	305
2956.53	291.5
2958.71	283
2960.88	284
2963.06	282
2965.23	277
2967.41	287
2969.58	276
2971.75	259.5
2973.92	254.5
2976.1	245
2978.26	259.5
2980.43	247
2982.6	237
2984.77	227
2986.94	239.5
2989.1	230
2991.27	242
2993.43	226.5
2995.6	235
2997.76	239
2999.92	229
3002.08	225.5
3004.24	210
3006.4	220
3008.56	219
3010.72	209
3012.88	207
3015.04	223.5
3017.19	219.5
3019.35	223.5
3021.51	204
3023.66	217.5
3025.81	220
3027.96	221.5
3030.12	214
3032.27	205
3034.42	201.5
3036.57	205
3038.72	206.5
3040.86	212.5
3043.01	224.5
3045.16	211.5
3047.3	212
3049.45	208.5
3051.6	201
3053.74	202
3055.88	193.5
3058.02	208.5
3060.17	205
3062.31	215.5
3064.45	214
3066.59	210
3068.72	204.5
3070.86	207.5
3073	214.5
3075.14	210
3077.27	206.5
3079.41	212.5
3081.54	206
3083.67	223
3085.81	199
3087.94	198
3090.07	220.5
3092.2	215.5
3094.33	212.5
3096.46	222
3098.59	222
3100.71	207.5
3102.84	200.5
3104.97	208
3107.09	199.5
3109.22	196.5
3111.34	203.5
3113.46	195
3115.59	204.5
3117.71	201
3119.83	185.5
3121.95	208
3124.07	200.5
3126.19	206
3128.31	198.5
3130.42	193
3132.54	205
3134.66	197.5
3136.77	198
3138.89	194
3141	196
3143.11	205
3145.22	204
3147.33	212.5
3149.45	197
3151.56	193
3153.66	204.5
3155.77	205.5
3157.88	204
3159.99	201.5
3162.09	190.5
3164.2	190
3166.3	199
3168.41	208
3170.51	206
3172.61	200.5
3174.72	206
3176.82	197
3178.92	201.5
3181.02	197
3183.12	208.5
3185.22	203.5
3187.31	198.5
3189.41	207.5
3191.51	209.5
3193.6	195
3195.7	208
3197.79	192.5
3199.88	201
