2385.77	114
2388.14	111.5
2390.51	107.5
2392.89	99
2395.26	99
2397.63	117
2400	113.5
2402.36	105
2404.73	104.5
2407.1	116.5
2409.46	105
2411.83	102.5
2414.19	108.5
2416.56	112
2418.92	117.5
2421.28	110.5
2423.64	104.5
2426	107
2428.36	119
2430.72	100.5
2433.08	113
2435.44	113
2437.79	109.5
2440.15	106
2442.5	108
2444.86	99
2447.21	110.5
2449.56	111
2451.91	111
2454.26	108
2456.61	100
2458.96	111
2461.31	107.5
2463.66	115
2466	95
2468.35	114
2470.69	114.5
2473.04	118
2475.38	114
2477.72	96.5
2480.07	111
2482.41	111
2484.75	98
2487.08	93.5
2489.42	97
2491.76	100
2494.1	99.5
2496.44	99.5
2498.77	105
2501.1	99
2503.44	104
2505.77	106
2508.1	102
2510.43	102
2512.76	102
2515.09	108
2517.42	111
2519.75	114
2522.08	108
2524.4	109.5
2526.73	109
2529.05	112
2531.38	97
2533.7	106
2536.02	101
2538.34	106
2540.67	105.5
2542.99	104
2545.31	109.5
2547.62	99
2549.94	112
2552.26	104.5
2554.57	107
2556.89	94.5
2559.2	97
2561.52	98
2563.83	103.5
2566.14	101
2568.45	98
2570.76	104
2573.07	102.5
2575.38	97
2577.69	96.5
2580	99
2582.3	110
2584.61	92.5
2586.91	94
2589.22	102
2591.52	103.5
2593.82	96.5
2596.13	107.5
2598.43	105
2600.73	102
2603.03	103
2605.32	91.5
2607.62	95.5
2609.92	95.5
2612.21	109.5
2614.51	101
2616.8	103.5
2619.1	106.5
2621.39	107
2623.68	96
2625.97	98.5
2628.27	108
2630.56	94.5
2632.84	96
2635.13	99.5
2637.42	95
2639.71	109.5
2641.99	98
2644.28	94
2646.56	93
2648.85	91.5
2651.13	105
2653.41	107
2655.69	110
2657.97	98
2660.25	94
2662.53	104
2664.81	104
2667.08	106
2669.36	102
2671.64	110
2673.91	98
2676.19	101.5
2678.46	106
2680.73	105.5
2683	105.5
2685.27	98
2687.54	103
2689.81	103.5
2692.08	104.5
2694.35	108.5
2696.62	97.5
2698.88	108.5
2701.15	104.5
2703.41	99.5
2705.68	98.5
2707.94	101
2710.2	91
2712.46	97.5
2714.72	93.5
2716.98	102.5
2719.24	90
2721.5	96
2723.76	104.5
2726.02	88
2728.27	90.5
2730.53	95.5
2732.78	114
2735.04	97
2737.29	98
2739.54	96
2741.79	97.5
2744.04	93.5
2746.29	86
2748.54	91.5
2750.79	86
2753.04	100
2755.29	91
2757.53	94
2759.78	96
2762.02	103
2764.27	94.5
2766.51	87
2768.75	99.5
2770.99	88.5
2773.23	91
2775.47	96.5
2777.71	98
2779.95	91
2782.19	94.5
2784.42	95.5
2786.66	90.5
2788.9	96
2791.13	87.5
2793.36	94
2795.6	87
2797.83	90.5
2800.06	98.5
2802.29	94.5
2804.52	90.5
2806.75	87
2808.98	90
2811.2	92
2813.43	86.5
2815.66	93.5
2817.88	87.5
2820.11	99
2822.33	94.5
2824.55	80.5
2826.77	87.5
2829	88
2831.22	88
2833.44	90
2835.66	91.5
2837.87	94.5
2840.09	94
2842.31	86
2844.52	87.5
2846.74	85
2848.95	103
2851.17	103
2853.38	94.5
2855.59	103
2857.8	98
2860.02	95.5
2862.23	109
2864.43	86.5
2866.64	97.5
2868.85	91
2871.06	101.5
2873.26	83
2875.47	90
2877.67	94
2879.88	84.5
2882.08	87.5
2884.28	96.5
2886.48	92
2888.68	90.5
2890.89	90
2893.08	100
2895.28	93.5
2897.48	102.5
2899.68	94.5
2901.87	96.5
2904.07	98.5
2906.26	99.5
2908.46	98
2910.65	101
2912.84	92
2915.04	109.5
2917.23	99
2919.42	97
2921.6	96
2923.79	102
2925.98	102.5
2928.17	99.5
2930.36	101.5
2932.54	107.5
2934.73	106
2936.91	107.5
2939.09	100
2941.28	104.5
2943.46	97
2945.64	98.5
2947.82	109.5
2950	93.5
2952.18	97
2954.36	104
2956.53	95.5
2958.71	96
2960.88	89
2963.06	97
2965.23	91
2967.41	103.5
2969.58	83
2971.75	89
2973.92	92
2976.1	92.5
2978.26	91.5
2980.43	94.5
2982.6	97
2984.77	88
2986.94	91
2989.1	95
2991.27	84.5
2993.43	90.5
2995.6	86.5
2997.76	91.5
2999.92	90
3002.08	94
3004.24	87.5
3006.4	84.5
3008.56	95
3010.72	84
3012.88	82
3015.04	88
3017.19	78
3019.35	86.5
3021.51	84
3023.66	81
3025.81	77
3027.96	84.5
3030.12	87
3032.27	86
3034.42	82
3036.57	87
3038.72	83
3040.86	80.5
3043.01	88
3045.16	85
3047.3	87
3049.45	85
3051.6	90.5
3053.74	81
3055.88	86.5
3058.02	82.5
3060.17	80.5
3062.31	83
3064.45	89.5
3066.59	78.5
3068.72	90
3070.86	83.5
3073	85
3075.14	88
3077.27	86
3079.41	94.5
3081.54	86
3083.67	84
3085.81	84
3087.94	85
3090.07	84
3092.2	81.5
3094.33	81.5
3096.46	83.5
3098.59	91.5
3100.71	82
3102.84	80.5
3104.97	81
3107.09	85
3109.22	77
3111.34	87
3113.46	82.5
3115.59	80
3117.71	83
3119.83	75.5
3121.95	84.5
3124.07	75.5
3126.19	84.5
3128.31	85
3130.42	84
3132.54	78
3134.66	85.5
3136.77	76.5
3138.89	75
3141	85
3143.11	81
3145.22	82
3147.33	78
3149.45	82
3151.56	72.5
3153.66	77
3155.77	77
3157.88	76.5
3159.99	84
3162.09	80
3164.2	77.5
3166.3	78.5
3168.41	82.5
3170.51	73.5
3172.61	82.5
3174.72	87
3176.82	77
3178.92	81
3181.02	77
3183.12	83
3185.22	87
3187.31	77
3189.41	82.5
3191.51	76
3193.6	73.5
3195.7	78
3197.79	87
3199.88	79
